Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0002934911694450953,0.009415572070149146,0.0011810547424217707,4.519521218610753e-05,0.0006613550449853484,0.27166286595737205,0.031046858214099166,1.2010083514916052e-05,0.0002015857625419133,0.617341834478499,0.06813817726478555
4.098854263382331e-05,0.0205193032838898,0.00514743834330133,1.648478043501718e-05,7.508424836239463e-05,0.0020667249014397235,0.05213815307264185,6.6897322182204465e-06,0.20321127996909114,0.007829578769819764,0.708948274356167
0.0012593575379366354,0.11120676018886287,0.14318669864820996,0.00021758692042679674,0.00011781735381510018,0.0032421612411944315,0.4427822843130245,0.001304890070768739,0.010489757427689685,0.1930044269581447,0.09318825933992653
0.005040719575145045,0.00012045011622410634,6.021842174502534e-05,0.00021873763505836957,0.007705970387785003,0.0003174755621502928,0.0002364674755094763,2.7075286097734456e-05,5.138991429733765e-05,0.98381944996101,0.002402045664977559
0.005360613445466267,0.2078186627366719,0.009271389965636506,0.001671709919418356,0.00020176350357448489,0.07407228106238004,0.39007896113781054,0.01462119600247535,0.1422348077184657,0.04038428511920903,0.1142843293888919
0.00017391438699235594,0.02590732878940588,0.007493391396250567,1.594440586789732e-05,9.49989553993981e-06,0.0020741837432667184,0.29436522083333405,6.99161454071332e-05,0.32017233523712657,0.0016448555884804826,0.34807340957832844
4.568637789910207e-05,0.013455240426470432,0.04081159377471779,2.610520261520526e-05,2.069305346619901e-05,0.032516744815402336,0.04928001126741249,2.0345650824950728e-05,0.002757179820229978,0.7759208996212118,0.08514549998974967
0.003189753807949512,0.047601257423964226,0.033979406061401304,0.00016335684436031637,0.0003539691507363495,0.002147989231005878,0.8235107546061743,0.00025643578311556497,0.00032776498503424084,0.0667599879197472,0.021709324186511163
0.0006805496609156304,0.07142844473413588,0.00809136062692834,0.00031895940979037243,0.0011877733010893323,0.009506240394962602,0.14468240044585598,1.9367714346721037e-05,0.0013197498248670755,0.2584326008775622,0.5043325530095459
5.27124339361617e-06,0.0016223085972078414,0.00022123351885663825,6.370160740035292e-06,6.486129891216448e-06,0.9818976189041805,0.003535462204405997,1.2762984028055396e-06,8.071641530299862e-06,0.011690430652929571,0.0010054706484614066
0.81239300998328,0.0014390261443820544,0.0022542794564598804,0.05911719183955227,0.05579405360799932,0.0018976002926711787,0.0017972545253384026,0.050551055628875886,7.536978162875554e-05,0.012014501336952605,0.002666657402859863
6.10241020126519e-05,0.019947575576479,0.0025433342605301274,6.7746416612776105e-06,0.00019514435421860054,0.0022672564183546457,0.023189691117142582,3.7256546721470653e-06,0.006889856795102587,0.0732935589158327,0.8716020581639936
7.118295557244365e-05,0.026687704992869588,0.8838820046075131,0.0005136982418194432,0.0001164771866382777,0.0029957489301262385,0.022068232171101317,2.078383985446015e-05,0.00010846870749147512,0.0062086746189940105,0.0573270237480197
5.596158153847352e-05,0.0032321203441439727,0.0006806030248764673,7.2907725685442425e-06,3.601789105038835e-06,0.0007715764861049235,0.02991881376650655,1.1340558004210407e-05,0.9184022179482252,0.00013848335645562563,0.046777990372471184
0.0065244948526966716,0.00039223417457288895,0.00018556967640131792,0.0011959989401827268,0.01641393386831367,0.0002718469032567402,0.0005235194598271149,7.009346889841862e-05,0.00010778496073085939,0.9708820270140646,0.0034324966810549236
4.767158049760772e-06,0.003380678488234289,0.0027477537799952744,2.161754752520194e-06,1.808276122284416e-06,0.0003062791699011572,0.012821271916735369,2.1385475181632285e-06,0.8137619326331554,0.0003791051226636444,0.16659210315287212
0.24801105664468,0.013715134794938721,0.03036613593075419,0.061124825752577674,0.0006982251870998451,0.12245936609457682,0.19935413859951312,0.2975130564168636,0.0006176960885889108,0.021228385728043298,0.004911978762363703
0.0013888544178869552,0.016654250159366713,0.00479362284320469,0.0007098597000858261,0.0007387216496176823,0.006929903356843741,0.1066993704304989,6.715177701091329e-05,0.003195200415257873,0.6803120578865284,0.17851100736369832
0.0014404241977453156,0.17459497761902973,0.19374225694853794,0.0002347882089059667,0.0005725729673343778,0.014279086614666155,0.12044424247829491,0.0001025184384307968,0.02816817050551422,0.10178913982574471,0.36463182219579593
3.959973607691193e-05,0.04810718652528341,0.0022225981169416275,4.127481808153801e-06,1.546290455997213e-05,0.00017866825508626314,0.07578658115600684,1.2077634078356745e-05,0.017734253892872757,0.000779392321766617,0.8551200519755191
0.001999154919117671,0.07545065159664362,0.016009070712184794,0.0002621184162519669,0.00034035926322044396,0.015746201538144013,0.7706890606922021,0.00025587091554101946,5.154276303838464e-05,0.08271662356407163,0.03647934561958433
0.00013137515883128594,0.14969720058409156,0.004412562354300621,6.56924646344633e-06,0.00012527013657293284,0.0013373506704716586,0.31543614095441275,7.068729968103664e-06,0.004014959227701783,0.011678895950740899,0.513152606986445
3.005976723685878e-05,0.012850400452571825,0.004007535979658975,0.00011385511082058741,1.3879367594617406e-05,0.9091196535062982,0.04038943786428915,1.6287668263957814e-05,8.759760558167387e-05,0.029987197217856087,0.0033840954598280447
1.4500605725105314e-05,0.004676489441271627,0.9786525685768498,1.8032519322021482e-05,1.1701367485949808e-05,0.0029882765534366986,0.006400363329326854,3.525367470820876e-05,6.847935823568061e-05,0.0015194463575932936,0.005614888216044636
0.00038003423962160306,0.20645854717845766,0.02819637055962439,3.47994453756386e-05,3.927796795258058e-05,0.017322880357845866,0.6551722283344951,0.00012344031705099011,0.0011521109057134374,0.04298663844390765,0.04813367224995508
0.04237919720816296,0.012333674063930024,0.0029626989541030138,0.00020203722656136206,0.0014047071935788609,0.0037584584442187877,0.019419700054145752,0.0004189252843560336,0.011232026018356553,0.319637874913865,0.5862507006387215
2.29339045009959e-05,0.001969625394927622,0.9747312535038258,6.648600865538419e-05,6.625564833928175e-06,0.000915334193173989,0.003180807462830073,7.382615973806007e-06,9.179266091507247e-05,0.00022059045281482977,0.01878716823754837
0.0004864817645236826,0.06114242223846502,0.001707860619210475,4.0709689459307326e-05,0.00023319072547277558,0.0038264228446985567,0.2334789918312485,3.293417453235021e-05,0.0004099872191208189,0.16429048677157224,0.5343505121216963
0.9614789073535643,0.00027667686804725507,0.00020408268885714493,0.010936705450322793,0.001964334093200267,0.00016784399669258335,0.0007096564635683592,0.021773676379441526,8.955290428018742e-05,0.0017902683656523801,0.0006082954363729311
8.853049622340931e-05,0.02851958067911743,0.022511048989888423,4.873628998970379e-05,2.1792141858271892e-05,0.09859401096543761,0.7921448670916069,3.329475919227524e-05,0.0017707217927414125,0.0338805489699177,0.02238686782402681
3.6879391415404466e-05,0.0008683951409058821,0.002117064910179178,6.189156168460242e-06,3.920754431322252e-06,0.0018923901926486976,0.0016416677617596697,7.471949598389642e-06,0.0003112272993781959,0.980866728939497,0.01224806450401783
0.0008887616115640053,1.3735027214392693e-05,0.00016481850534622123,0.9979783243174473,0.0005137966297809518,6.13795387570652e-05,2.564485945341417e-05,0.0002522864083587722,1.1047234958980501e-06,3.483881601821236e-05,6.530956256386226e-05
0.000100010301101935,0.06260776226021936,0.0148133593293575,6.434680553599068e-06,8.645768662380548e-06,0.002281681784624927,0.11119431074274014,2.8483696508274926e-05,0.09758119232193534,0.0071985198686205015,0.7041795992456761
0.0006868565687888326,0.045680012390803264,0.025604048474131592,0.00020619644783821832,0.0008128684510743443,0.004451883067021916,0.11258953023539839,4.785219083237305e-05,0.0012040320576946699,0.16234486115608934,0.646371858960327
0.00043788340909028787,0.1031737117467239,0.09367094823753448,0.00013128065846616102,6.413678420005004e-05,0.2810643419818371,0.24753383970270104,7.604728338764501e-05,0.000119103313033727,0.223638293703215,0.050090413179810556
1.1709468768795885e-05,0.0005629785499894218,0.0034930130732985644,3.0675388887630474e-06,1.0349787179411873e-05,0.0012301367004719478,0.0019237580646859639,1.98324182069192e-06,0.00021855100706381775,0.9828255369458777,0.009718915621954784
0.5786480393735346,0.0007907983319641212,0.005477922349614251,0.29867539690050837,0.005640711327185177,0.03477410374718225,0.005443234261486196,0.005767853508386386,5.198831512986938e-05,0.05723043667660129,0.007499515208407253
0.0002827348123766685,0.15310368049310086,0.004243767869735085,0.00015105150887979039,0.0002915506742104149,0.018671548309264596,0.25245086756497315,0.0001476185418695764,0.0008234927840262256,0.2847289074496389,0.2851047799919247
0.00016869964005976373,0.005670517636197588,0.954035499423387,0.00039726893835427264,0.00016077058857816195,0.0004213457264562989,0.007235791274575876,3.25928374591238e-05,7.784655320063068e-05,0.0019483792760139978,0.02985128810571724
0.06901282707997498,0.03954666830622823,0.17187564358022103,0.010334015324938248,0.0013422995633137816,0.11703245136281608,0.20393194807555307,0.002394160449651524,0.00027709390239069376,0.2776413512071878,0.10661154114772461
0.0012952081869728733,0.2369567291576916,0.0029381851329895246,0.00010798638194003595,0.0035690682972293955,0.005931191404237136,0.27436179605367256,6.929911067693371e-05,0.02344029948383386,0.10334868441462879,0.3479815523761273
0.00012137329605794193,0.06033240486310392,0.001591939317298834,2.0500801002568114e-05,1.1645653590051234e-05,0.0005453619441811617,0.8653509586514657,7.956028224516466e-05,0.01934344572611547,0.014536837787432885,0.03806597167750658
2.3201147250701565e-05,0.008359242235024796,0.0012345219813175176,1.0952610527647145e-05,2.8605900029290238e-06,0.0012570145829424429,0.04444890869530092,1.2387931162900242e-05,0.8658654654710057,0.00047556055679674205,0.07830988419866775
0.00010957450011632612,0.001635209360045863,8.277258192069171e-05,1.1552214046840013e-05,0.0003976641928559293,0.13572871655412372,0.0028311996918952763,5.2028373473065374e-06,5.532749053460928e-05,0.8511013175632888,0.00804146301382451
0.9797431634062002,0.0003801235973496644,9.589888837220917e-05,0.0037858584258062883,0.013312959376626143,0.0001091163765577472,0.0005799197255376842,0.0005165593906838661,2.593291519329588e-05,0.0009689768421555566,0.00048149105551729943
2.4820754891956556e-06,0.0008736724976718879,0.000156268808560533,1.0723706622873561e-06,4.252163860394746e-07,7.05952954294125e-05,0.002760546938431083,2.045054866618578e-06,0.9815755918640509,1.9409109909172783e-05,0.014537890768542994
0.0005611678691662957,0.06169863973881281,0.02348225027950354,0.0008300834865397843,0.0020021367318642717,0.04077619644552932,0.11320472453362229,0.0001527370860246376,0.0006047233338737499,0.2795334874003143,0.4771538530947491
0.00057935338114421,0.1521730781118362,0.003520038129538507,7.184511878042739e-05,0.0006251518976230183,0.002164333794366886,0.04098602477969457,3.3296951976342714e-05,0.0012812216209708287,0.24656149159311433,0.5520041646209547
2.8808957368685355e-05,0.07464649193675323,0.11112575491089018,1.2950830319543837e-05,1.391355905206305e-05,0.00896465274355675,0.1453934581924619,3.7577117948236955e-05,0.12888457970268305,0.03652614075211672,0.49436567129684966
0.0005407974439837984,0.01238900814537086,0.871533530409125,0.00040955565734447473,0.000149412830172675,0.005319929189221939,0.017434386907654222,3.0339938010065565e-05,0.0015494449911671862,0.0024264044909574184,0.08821718999699243
0.00017219443995700182,0.18873299779944813,0.018870249475298265,4.326006914399952e-05,2.0414707377137458e-05,0.0013484980698129788,0.23275089960153747,1.5281722325764054e-05,0.012345203052017504,0.008103113427826254,0.5375978876352555
0.0008822637372032637,8.920240013966465e-05,2.5120025393563707e-05,0.0001766763730713467,6.675040163944793e-05,3.064676489651835e-05,0.00011201098581416402,0.9984239284282623,9.672661500356168e-05,6.724000918977534e-05,2.9434259386170806e-05
9.605148027026314e-06,0.0015247588275885712,1.7039472168382366e-05,1.1669451299479725e-05,7.888467669157814e-05,0.9561275384500579,0.002027707134367723,1.2381050396952536e-06,4.2977704508994036e-05,0.03578197624676259,0.004376604783488061
5.068145333670613e-05,0.015803765825410473,0.0014575452410225294,1.7510059556679155e-05,1.398805993385266e-05,0.0002649434771645577,0.02155361289169687,4.924462954985605e-05,0.2747979005358205,0.001730243545497262,0.6842605642810108
0.00034973656959164556,0.03076540408440453,0.017313688240073646,4.86610096929912e-05,9.793586839305937e-06,0.0011988124041148259,0.10429070910056365,2.572759364407509e-05,0.29270327094343845,0.007679144882511595,0.5456150515851252
0.0009417587119235115,0.09305202927406317,0.24069835521498784,0.00028981941708214576,0.00016550868541855576,0.003283801014309777,0.31361309845188134,6.583585898962705e-05,0.0015815433844199062,0.16348051244541362,0.18282773754151038
1.0175432606064066e-05,0.00510025144666716,0.000677536104656458,3.918393241070594e-06,4.0806904888557175e-06,0.0001886905086821008,0.003058965339875468,1.5329298462242593e-05,0.6502612271789948,0.0002436488360149759,0.34043617677031074
0.0003959489098757755,0.05049828342438029,0.0043938215571691155,0.0001366399869158349,0.0005182066818246574,0.005261126108913678,0.09137224793569199,3.4666280692436745e-05,0.02338693234105086,0.556912328217071,0.26708979855641435
0.003013015698367871,0.00031928290269657715,9.687086545872645e-05,0.00858292822592505,0.9849222949250493,0.000188465881464119,0.00017077276110784005,7.875240630580477e-06,1.115182534221333e-05,0.0016830418338857225,0.0010042998400719065
0.005771259923964872,0.14231656328038092,0.43001739560364066,0.0004984427075885805,0.004198978589014827,0.003080730924321172,0.22985515247294067,0.0011863737205803453,0.012134286477709326,0.06486031213587505,0.10608050416398344
0.00030588859328932715,0.007532694667040234,0.01657306913890966,0.00011151949264065178,0.00015127972354321854,0.0028784502949154695,0.019161773389356436,4.549841241656897e-05,0.19645723815655078,0.013985825424165054,0.7427967627071727
0.0018169728591648177,0.19449624908488458,0.27173948362255235,0.00043014077228129016,0.0002962867246968982,0.01801985009219619,0.19042237989169292,0.00016923022773803799,0.0007598614683836877,0.1631046883934146,0.15874485686299475
0.0004944483805259993,0.06846328790799805,0.46786627588743385,0.00033546077405538694,9.065130505320817e-05,0.03842521307916455,0.1212498848443406,0.00014445096130289133,0.001165188728605545,0.17984883774827568,0.1219163003832442
5.1756543885203344e-05,0.004539578686657828,0.00019130504954287413,1.2374541147535947e-05,0.00015187504922146603,0.008129591950986293,0.008188670853478037,3.7659510590867934e-06,0.00013073746098315905,0.9395999487978578,0.039000395115180865
